Name,Address,Latitude,Longitude
Potential Store,Potential Address,44.47948524444444,26.05091052222222
Potential Store,Potential Address,44.45092255,26.119425359999997
Potential Store,Potential Address,44.419716628301884,26.185685841509432
Potential Store,Potential Address,44.372224031034484,26.14603964137931
Potential Store,Potential Address,44.418071657894735,26.068558210526316
Potential Store,Potential Address,44.4279086625,26.01552175625
