Name,Address,Latitude,Longitude
Carrefour,Strada Marcel Iancu 7,44.44440586195652,26.118792004347824
Carrefour,Bloc 4,44.463073223529406,26.128651705882355
Carrefour,Șoseaua Dobroești 30a,44.44439280555555,26.16796135
Carrefour,Strada Trapezului 1A,44.40945808,26.17349638
Carrefour,Strada Harpei 25,44.3950833,26.055754817647056
Carrefour,Drumul Ghindari 78,44.40694686363636,26.00459160909091
